tournament_id,map_name,started,event_type,damage_causer_name,damage_reason,damage_type_category
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapAUG_C,ArmShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,BP_FireEffectController_C,NonSpecific,Damage_Molotov
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-04T23:58:34.9343445Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,Uaz_A_01_C,NonSpecific,Damage_VehicleHit
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapSKS_C,ArmShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Erangel (Remastered),2020-08-28T23:53:28.0577881Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,ArmShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapMk14_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
na-pcs2gf,Erangel (Remastered),2020-09-03T23:14:13.6862304Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
na-pcs2gf,Miramar,2020-09-11T01:24:45.7557377Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
